GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
80,12182024122223371,-0.8910346,2.892219,-6.381896,-0.8781341,2.762051,-6.356637,-0.8426023,2.362536,-6.299072,-0.7958606,1.820429,-6.245604,-0.8781341,2.762051,-6.356637,-0.8781341,2.762051,-6.356637,-0.7958606,1.820429,-6.245604,-0.7958606,1.820429,-6.245604,-0.571781,2.723881,-6.353859,-0.3991398,2.221557,-6.345925,-0.5866106,1.91361,-6.663979,-0.6481671,1.819219,-6.763734,-0.5866106,1.91361,-6.663979,-1.214543,2.683794,-6.41473,-1.386168,2.140658,-6.474191,-1.436628,1.662581,-6.66371,-1.462456,1.601441,-6.691566,-1.436628,1.662581,-6.66371,-0.6195366,1.842974,-6.302972,-0.3426841,1.616059,-6.927932,-0.2584815,0.8174899,-7.068722,-0.9750046,1.804685,-6.331017,-1.08893,1.535676,-6.986806,-1.000311,0.7375834,-7.127248,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,119.8795516,120.4623771,117.9747735,160.866417,0.0536616,-0.0262449,1.732190482,0,0
81,12182024122223701,-0.8791494,2.897973,-6.393729,-0.8696286,2.766975,-6.365539,-0.8392903,2.364452,-6.301682,-0.7958708,1.818965,-6.244963,-0.8696286,2.766975,-6.365539,-0.8696286,2.766975,-6.365539,-0.7958708,1.818965,-6.244963,-0.7958708,1.818965,-6.244963,-0.5382566,2.733937,-6.369991,-0.3734633,2.219018,-6.382896,-0.5432046,1.879765,-6.67695,-0.612461,1.790433,-6.766589,-0.5432046,1.879765,-6.67695,-1.191766,2.687683,-6.424828,-1.37135,2.143562,-6.480918,-1.433651,1.681477,-6.639492,-1.454009,1.618295,-6.681979,-1.433651,1.681477,-6.639492,-0.6189901,1.841112,-6.302413,-0.3345411,1.606933,-6.905538,-0.2642694,0.7714821,-6.936485,-0.9755189,1.805104,-6.329427,-1.10688,1.52893,-6.964059,-1.026144,0.6945354,-6.994213,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,113.2746452,113.8528995,125.4398543,163.2502496,0.0076538,-0.0692929,1.742305885,0,0
82,12182024122224043,-0.8765745,2.892728,-6.411073,-0.8667887,2.763132,-6.380531,-0.8368858,2.363259,-6.308969,-0.7954701,1.817871,-6.245101,-0.8667887,2.763132,-6.380531,-0.8667887,2.763132,-6.380531,-0.7954701,1.817871,-6.245101,-0.7954701,1.817871,-6.245101,-0.5291759,2.722208,-6.382667,-0.3811052,2.204587,-6.388206,-0.538268,1.869119,-6.691596,-0.6220608,1.756438,-6.798473,-0.538268,1.869119,-6.691596,-1.187768,2.687218,-6.438508,-1.372524,2.143832,-6.490026,-1.43301,1.69146,-6.622908,-1.446164,1.633935,-6.677342,-1.43301,1.69146,-6.622908,-0.6185685,1.839418,-6.302505,-0.2709301,1.632205,-6.884684,-0.1793432,0.7671585,-6.874361,-0.9750412,1.805097,-6.329288,-1.178149,1.54486,-6.952846,-1.123935,0.6762152,-6.945332,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,109.4193391,110.0324194,126.1421363,164.4054246,0.0033302,-0.0876131,1.774654319,0,0
83,12182024122224386,-0.889423,2.88924,-6.415594,-0.8763236,2.759916,-6.38699,-0.8391786,2.361413,-6.315963,-0.7947016,1.816903,-6.246496,-0.8763236,2.759916,-6.38699,-0.8763236,2.759916,-6.38699,-0.7947016,1.816903,-6.246496,-0.7947016,1.816903,-6.246496,-0.54029,2.715738,-6.383983,-0.3948961,2.199095,-6.386149,-0.5495051,1.885616,-6.711204,-0.6038322,1.796199,-6.768222,-0.5495051,1.885616,-6.711204,-1.204647,2.682561,-6.442461,-1.387272,2.141069,-6.494126,-1.444918,1.69459,-6.618389,-1.535139,1.6014,-6.697299,-1.444918,1.69459,-6.618389,-0.6182115,1.838926,-6.303422,-0.1230196,1.732364,-6.813753,0.2647732,1.167731,-7.093557,-0.9735053,1.803608,-6.331548,-1.341164,1.611274,-6.910183,-1.570822,0.9852633,-7.238867,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,1,1,137.9387389,138.2686861,123.1743827,164.8945675,0.4039027,0.221435,1.653889961,0,0
84,12182024122224684,-0.9115202,2.891407,-6.401009,-0.8956345,2.7612,-6.376322,-0.8485193,2.361145,-6.31534,-0.7954997,1.815896,-6.247954,-0.8956345,2.7612,-6.376322,-0.8956345,2.7612,-6.376322,-0.7954997,1.815896,-6.247954,-0.7954997,1.815896,-6.247954,-0.5542599,2.717405,-6.37775,-0.3960391,2.207436,-6.369711,-0.5548402,1.905828,-6.707897,-0.6072324,1.814997,-6.759877,-0.5548402,1.905828,-6.707897,-1.226259,2.667283,-6.427832,-1.418,2.144296,-6.469698,-1.471759,1.701472,-6.612649,-1.43657,1.695574,-6.73802,-1.471759,1.701472,-6.612649,-0.6201392,1.839592,-6.304614,0.01808971,1.82498,-6.814355,0.5017595,1.413588,-7.33693,-0.9737324,1.800014,-6.334037,-1.487601,1.656448,-6.939645,-1.780505,1.158133,-7.526838,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,149.8768016,150.2999815,119.4239258,161.3254993,0.6497597,0.3943047,1.829640177,1,1
85,12182024122225005,-0.9251462,2.894137,-6.387892,-0.908459,2.763521,-6.365563,-0.8571828,2.362129,-6.31257,-0.7966866,1.815441,-6.250063,-0.908459,2.763521,-6.365563,-0.908459,2.763521,-6.365563,-0.7966866,1.815441,-6.250063,-0.7966866,1.815441,-6.250063,-0.5679184,2.721421,-6.369869,-0.4038168,2.213753,-6.354919,-0.5917405,1.922081,-6.702205,-0.6260992,1.821625,-6.752227,-0.5917405,1.922081,-6.702205,-1.253321,2.657067,-6.41133,-1.434534,2.143748,-6.45904,-1.495114,1.702604,-6.608057,-1.498371,1.678034,-6.701856,-1.495114,1.702604,-6.608057,-0.6224882,1.843325,-6.306656,-0.05627394,1.782008,-6.787959,0.1442072,0.9684517,-6.903883,-0.9743975,1.796158,-6.337092,-1.402495,1.601574,-6.904391,-1.381926,0.7639037,-7.035876,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,110.335811,111.472938,115.3158567,162.3667918,0.2046234,0.0000754,1.783847545,1,1
86,12182024122225345,-0.927111,2.896442,-6.380905,-0.910835,2.765821,-6.359344,-0.8598136,2.364142,-6.309794,-0.7967301,1.816435,-6.251265,-0.910835,2.765821,-6.359344,-0.910835,2.765821,-6.359344,-0.7967301,1.816435,-6.251265,-0.7967301,1.816435,-6.251265,-0.5756743,2.724371,-6.365273,-0.4098649,2.219103,-6.348205,-0.5856794,1.91861,-6.685527,-0.629368,1.824272,-6.742071,-0.5856794,1.91861,-6.685527,-1.264027,2.653831,-6.403975,-1.441713,2.143945,-6.454041,-1.512628,1.703983,-6.603013,-1.5338,1.636575,-6.698547,-1.512628,1.703983,-6.603013,-0.6230984,1.848895,-6.307685,-0.07929057,1.792085,-6.771214,0.04992902,0.8940239,-6.649909,-0.9740721,1.794675,-6.338336,-1.37905,1.591292,-6.884721,-1.304481,0.6847889,-6.768188,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,95.6905276,97.99133153,116.9571287,163.5614756,0.1301956,-0.0790394,1.825623392,0,1
87,12182024122225701,-0.9275084,2.897129,-6.379277,-0.9115474,2.766818,-6.357172,-0.8605093,2.36593,-6.307637,-0.7957777,1.818451,-6.251433,-0.9115474,2.766818,-6.357172,-0.9115474,2.766818,-6.357172,-0.7957777,1.818451,-6.251433,-0.7957777,1.818451,-6.251433,-0.5793648,2.725405,-6.363447,-0.41693,2.21694,-6.353292,-0.5880012,1.910474,-6.684012,-0.6471923,1.856701,-6.744233,-0.5880012,1.910474,-6.684012,-1.265437,2.654102,-6.402195,-1.442504,2.142088,-6.453979,-1.509486,1.696604,-6.613016,-1.528048,1.623197,-6.677237,-1.509486,1.696604,-6.613016,-0.6224819,1.852772,-6.308141,-0.1857333,1.761205,-6.846076,-0.04104656,0.9046874,-6.709521,-0.9723645,1.795128,-6.337182,-1.258323,1.584493,-6.935103,-1.206269,0.7127131,-6.806237,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,96.36768241,98.58919259,118.9647308,162.6623327,0.1408591,-0.0511152,1.775923597,0,1
88,12182024122226006,-0.92145,2.896404,-6.381834,-0.9065416,2.766824,-6.35811,-0.8583732,2.367348,-6.306128,-0.7936963,1.820682,-6.250808,-0.9065416,2.766824,-6.35811,-0.9065416,2.766824,-6.35811,-0.7936963,1.820682,-6.250808,-0.7936963,1.820682,-6.250808,-0.5808439,2.725665,-6.363482,-0.4187943,2.215038,-6.356648,-0.5903981,1.90708,-6.683191,-0.6556826,1.867551,-6.745173,-0.5903981,1.90708,-6.683191,-1.256527,2.657322,-6.407742,-1.437964,2.138412,-6.459894,-1.499506,1.691023,-6.615055,-1.521191,1.613589,-6.667839,-1.499506,1.691023,-6.615055,-0.6208749,1.855216,-6.308514,-0.2619285,1.724707,-6.897378,-0.1135993,0.8918899,-6.86536,-0.9690731,1.797022,-6.33393,-1.177634,1.571666,-6.964218,-1.118502,0.7239414,-6.93871,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,103.9341524,105.833548,119.6110777,162.4574453,0.1280616,-0.0398869,1.746785482,0,1
89,12182024122226364,-0.9187057,2.89426,-6.385438,-0.9037607,2.765479,-6.36027,-0.8565051,2.367768,-6.305501,-0.7915815,1.822165,-6.249856,-0.9037607,2.765479,-6.36027,-0.9037607,2.765479,-6.36027,-0.7915815,1.822165,-6.249856,-0.7915815,1.822165,-6.249856,-0.578859,2.725261,-6.36501,-0.417418,2.217696,-6.363124,-0.5886037,1.900783,-6.679148,-0.6649404,1.863243,-6.750951,-0.5886037,1.900783,-6.679148,-1.248332,2.660063,-6.412954,-1.432481,2.13894,-6.4668,-1.494585,1.686223,-6.618435,-1.515144,1.611812,-6.663222,-1.494585,1.686223,-6.618435,-0.6189063,1.856228,-6.308391,-0.3063827,1.69902,-6.922546,-0.08518547,1.048236,-7.280723,-0.9664769,1.7986,-6.331355,-1.130865,1.562319,-6.97702,-1.132291,0.8746237,-7.349905,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,135.6012083,136.8535397,121.3077259,162.8843167,0.2844077,0.1107954,1.68359055,1,1
90,12182024122226677,-0.9173881,2.888674,-6.392411,-0.9019617,2.760552,-6.36586,-0.854647,2.365434,-6.306792,-0.7895364,1.822085,-6.249421,-0.9019617,2.760552,-6.36586,-0.9019617,2.760552,-6.36586,-0.7895364,1.822085,-6.249421,-0.7895364,1.822085,-6.249421,-0.5751697,2.7245,-6.367168,-0.4147027,2.217724,-6.366324,-0.5882781,1.898093,-6.677622,-0.6659268,1.866148,-6.75255,-0.5882781,1.898093,-6.677622,-1.243338,2.661454,-6.417805,-1.428903,2.139032,-6.473073,-1.492266,1.686065,-6.61713,-1.510178,1.61433,-6.663472,-1.492266,1.686065,-6.61713,-0.6161391,1.855459,-6.308242,-0.2982857,1.805496,-7.049139,-0.07471871,1.348375,-7.659271,-0.9648027,1.798224,-6.330541,-1.147208,1.666139,-7.103433,-1.166195,1.169202,-7.729078,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,148.2906738,149.2015628,121.7365502,163.6471998,0.5845467,0.4053737,1.798842702,1,1
91,12182024122227022,-0.9166477,2.887783,-6.392793,-0.9008864,2.759449,-6.366951,-0.8531554,2.364528,-6.307764,-0.7862986,1.822425,-6.251699,-0.9008864,2.759449,-6.366951,-0.9008864,2.759449,-6.366951,-0.7862986,1.822425,-6.251699,-0.7862986,1.822425,-6.251699,-0.5732634,2.72424,-6.367784,-0.4150219,2.214492,-6.360111,-0.5855022,1.898039,-6.677548,-0.6512868,1.864733,-6.754666,-0.5855022,1.898039,-6.677548,-1.241696,2.661974,-6.419664,-1.427535,2.138859,-6.47587,-1.4912,1.686388,-6.615261,-1.506789,1.617915,-6.661644,-1.4912,1.686388,-6.615261,-0.6123005,1.855475,-6.310231,-0.2797796,1.718507,-6.947642,-0.0781033,0.904888,-7.054966,-0.9622583,1.798255,-6.333818,-1.145002,1.577038,-7.005959,-1.114539,0.7354249,-7.124822,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,113.5293181,114.7780635,121.0146245,164.1008291,0.1410597,-0.0284034,1.777013538,0,1
92,12182024122227377,-0.9139972,2.88943,-6.390399,-0.8986173,2.760445,-6.365961,-0.8514398,2.364705,-6.30839,-0.7838438,1.823136,-6.253844,-0.8986173,2.760445,-6.365961,-0.8986173,2.760445,-6.365961,-0.7838438,1.823136,-6.253844,-0.7838438,1.823136,-6.253844,-0.5720871,2.724082,-6.367549,-0.4161136,2.213167,-6.355435,-0.588836,1.903955,-6.684278,-0.6465071,1.848595,-6.758183,-0.588836,1.903955,-6.684278,-1.242431,2.662809,-6.420256,-1.428283,2.137767,-6.477084,-1.490752,1.686319,-6.614209,-1.505317,1.620595,-6.660683,-1.490752,1.686319,-6.614209,-0.6096541,1.855785,-6.311857,-0.2441987,1.708019,-6.90811,-0.07832545,0.8176118,-6.738687,-0.960267,1.799017,-6.336951,-1.171111,1.557943,-6.974451,-1.123392,0.6484057,-6.813484,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,97.95691845,99.2959224,119.4724611,164.2358366,0.0537835,-0.1154226,1.834833582,0,1
93,12182024122227681,-0.9143329,2.889728,-6.389444,-0.8983878,2.760687,-6.365585,-0.8505154,2.364962,-6.308783,-0.7821478,1.823772,-6.255269,-0.8983878,2.760687,-6.365585,-0.8983878,2.760687,-6.365585,-0.7821478,1.823772,-6.255269,-0.7821478,1.823772,-6.255269,-0.5715479,2.723953,-6.367206,-0.416457,2.212445,-6.35421,-0.5824977,1.900519,-6.6833,-0.641076,1.849009,-6.758179,-0.5824977,1.900519,-6.6833,-1.243955,2.663726,-6.419964,-1.42964,2.136426,-6.47661,-1.4909,1.686136,-6.613322,-1.505288,1.621447,-6.660933,-1.4909,1.686136,-6.613322,-0.6080775,1.856118,-6.312885,-0.2252011,1.708827,-6.893193,-0.04737055,0.8485254,-6.747349,-0.9585748,1.799849,-6.339027,-1.184052,1.554893,-6.964708,-1.149956,0.6715159,-6.829585,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,100.0250846,101.2962889,120.1121348,164.1825801,0.0846971,-0.0923124,1.799806584,0,1
94,12182024122228007,-0.9153572,2.88895,-6.388908,-0.8986868,2.760292,-6.365385,-0.8498033,2.365011,-6.309225,-0.7802632,1.824343,-6.256692,-0.8986868,2.760292,-6.365385,-0.8986868,2.760292,-6.365385,-0.7802632,1.824343,-6.256692,-0.7802632,1.824343,-6.256692,-0.5710355,2.723804,-6.36669,-0.4162114,2.210866,-6.352717,-0.5850047,1.906689,-6.686671,-0.6475286,1.796902,-6.776609,-0.5850047,1.906689,-6.686671,-1.244717,2.665068,-6.419666,-1.430839,2.13552,-6.475699,-1.491333,1.686063,-6.611618,-1.50562,1.622421,-6.661327,-1.491333,1.686063,-6.611618,-0.6065625,1.856361,-6.313839,-0.2104989,1.708525,-6.882967,-0.00905782,0.8797383,-6.837627,-0.9564093,1.800718,-6.341148,-1.190849,1.552601,-6.959492,-1.168463,0.6953354,-6.92813,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,106.9466813,108.0759898,118.9797202,164.1292271,0.11591,-0.0684929,1.761210698,0,1
95,12182024122228309,-0.9174029,2.887298,-6.389166,-0.8998454,2.759188,-6.365618,-0.8493924,2.364795,-6.309733,-0.7786864,1.82456,-6.257722,-0.8998454,2.759188,-6.365618,-0.8998454,2.759188,-6.365618,-0.7786864,1.82456,-6.257722,-0.7786864,1.82456,-6.257722,-0.570659,2.723668,-6.366255,-0.4154192,2.208946,-6.350949,-0.5781751,1.902753,-6.68459,-0.6486965,1.778731,-6.782945,-0.5781751,1.902753,-6.68459,-1.244133,2.665846,-6.419562,-1.431703,2.134951,-6.474814,-1.491608,1.686038,-6.610386,-1.505407,1.623834,-6.661192,-1.491608,1.686038,-6.610386,-0.6053427,1.856391,-6.314524,-0.2005943,1.70967,-6.877848,0.009191155,0.884649,-6.845109,-0.9546038,1.801087,-6.342598,-1.194758,1.552248,-6.957759,-1.175483,0.6970608,-6.940333,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,108.0866936,109.0884624,119.4455834,163.9621807,0.1208207,-0.0667675,1.75801359,0,0
96,12182024122228654,-0.9177253,2.886751,-6.389098,-0.8999774,2.758804,-6.365632,-0.8487949,2.364633,-6.31026,-0.7774638,1.824702,-6.258501,-0.8999774,2.758804,-6.365632,-0.8999774,2.758804,-6.365632,-0.7774638,1.824702,-6.258501,-0.7774638,1.824702,-6.258501,-0.570292,2.723501,-6.365788,-0.4148335,2.206121,-6.349113,-0.5739543,1.899489,-6.683404,-0.6471694,1.783896,-6.780283,-0.5739543,1.899489,-6.683404,-1.24368,2.666389,-6.419468,-1.432778,2.134321,-6.473537,-1.491897,1.686018,-6.609463,-1.505426,1.624876,-6.661074,-1.491897,1.686018,-6.609463,-0.604296,1.856367,-6.315122,-0.19361,1.711111,-6.875328,0.02228981,0.8876365,-6.842634,-0.9533722,1.801353,-6.343559,-1.198232,1.552784,-6.95717,-1.183093,0.6976693,-6.940831,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,108.3135901,109.225055,119.5990386,163.6850137,0.1238082,-0.066159,1.758064692,0,0
97,12182024122229003,-0.9187719,2.88623,-6.389112,-0.9006099,2.758421,-6.365685,-0.8484422,2.364491,-6.310706,-0.7764003,1.824745,-6.259179,-0.9006099,2.758421,-6.365685,-0.9006099,2.758421,-6.365685,-0.7764003,1.824745,-6.259179,-0.7764003,1.824745,-6.259179,-0.570044,2.723342,-6.365401,-0.4147785,2.20471,-6.34953,-0.5719146,1.897136,-6.683512,-0.6488532,1.776383,-6.784266,-0.5719146,1.897136,-6.683512,-1.243436,2.666607,-6.419348,-1.433941,2.133805,-6.472135,-1.492077,1.685991,-6.608922,-1.505428,1.625725,-6.66099,-1.492077,1.685991,-6.608922,-0.603341,1.856319,-6.315705,-0.1890222,1.712335,-6.874743,0.03056502,0.8890915,-6.841894,-0.9523417,1.801441,-6.3443,-1.200122,1.553347,-6.957585,-1.18635,0.6977413,-6.941599,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,108.3904976,109.2214999,119.9263421,163.3456516,0.1252632,-0.066087,1.759145651,0,0
98,12182024122229301,-0.9183538,2.886148,-6.388948,-0.9003573,2.758317,-6.365612,-0.8478942,2.364393,-6.311112,-0.7754813,1.824709,-6.259727,-0.9003573,2.758317,-6.365612,-0.9003573,2.758317,-6.365612,-0.7754813,1.824709,-6.259727,-0.7754813,1.824709,-6.259727,-0.5698764,2.723188,-6.365089,-0.4148359,2.204294,-6.350885,-0.5708842,1.895746,-6.683709,-0.6499822,1.772618,-6.786401,-0.5708842,1.895746,-6.683709,-1.243206,2.666775,-6.419188,-1.434865,2.133567,-6.470911,-1.492248,1.686048,-6.608615,-1.505461,1.62648,-6.660825,-1.492248,1.686048,-6.608615,-0.6024637,1.856236,-6.316205,-0.1862113,1.713335,-6.87511,0.03465337,0.8898319,-6.84078,-0.9514816,1.801411,-6.344828,-1.201059,1.553917,-6.958338,-1.187551,0.6978419,-6.941014,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,108.2829278,109.0743778,120.3018245,163.052793,0.1260036,-0.0659864,1.760297263,0,0
99,12182024122229658,-0.9167534,2.886716,-6.388584,-0.8992257,2.758681,-6.365374,-0.8469045,2.364515,-6.311538,-0.7747701,1.824705,-6.260177,-0.8992257,2.758681,-6.365374,-0.8992257,2.758681,-6.365374,-0.7747701,1.824705,-6.260177,-0.7747701,1.824705,-6.260177,-0.5697635,2.723049,-6.364831,-0.4148416,2.204514,-6.352292,-0.5703542,1.894938,-6.683855,-0.6505837,1.770288,-6.78786,-0.5703542,1.894938,-6.683855,-1.243037,2.6668,-6.419072,-1.435825,2.133643,-6.469973,-1.492492,1.686294,-6.608511,-1.505564,1.627369,-6.660568,-1.492492,1.686294,-6.608511,-0.6017349,1.856243,-6.31664,-0.1847469,1.714243,-6.875953,0.03472722,0.8901699,-6.839782,-0.9508439,1.801375,-6.345239,-1.201496,1.554443,-6.959246,-1.187723,0.6980408,-6.939925,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,108.0512591,108.8770497,120.6348095,162.7821635,0.1263416,-0.0657875,1.76133865,0,0
100,12182024122229971,-0.9152646,2.887304,-6.388158,-0.8981293,2.759113,-6.365037,-0.8461787,2.364696,-6.311703,-0.7744945,1.824715,-6.260344,-0.8981293,2.759113,-6.365037,-0.8981293,2.759113,-6.365037,-0.7744945,1.824715,-6.260344,-0.7744945,1.824715,-6.260344,-0.5697159,2.722955,-6.36469,-0.4148847,2.20495,-6.353515,-0.5702006,1.894525,-6.684017,-0.6510131,1.76929,-6.788934,-0.5702006,1.894525,-6.684017,-1.242867,2.666923,-6.419015,-1.436556,2.133723,-6.46939,-1.492622,1.68643,-6.608465,-1.50569,1.628153,-6.660221,-1.492622,1.68643,-6.608465,-0.60144,1.856263,-6.316794,-0.1843917,1.714635,-6.876462,0.03320187,0.8900548,-6.839136,-0.9506017,1.801373,-6.345397,-1.201567,1.55473,-6.959788,-1.187494,0.6981567,-6.939134,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,107.8787329,108.7519538,120.8895631,162.5853897,0.1262265,-0.0656716,1.761916461,0,0
