GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_1,Temporal_1,Spatial_2,Temporal_2
822,910202465115,-0.8024639,2.85869,-7.214738,-0.8192074,2.712361,-7.169615,-0.8108625,2.245893,-7.056406,-0.7659923,1.619958,-6.914047,-0.8192074,2.712361,-7.169615,-0.8192074,2.712361,-7.169615,-0.7659923,1.619958,-6.914047,-0.7659923,1.619958,-6.914047,-0.6483085,2.48708,-7.306926,-1.045631,2.079329,-7.393132,-0.4930358,2.256207,-7.213337,-0.3381209,2.243467,-7.180623,-0.4930358,2.256207,-7.213337,-0.8784262,2.517719,-7.327681,-1.037076,2.082765,-7.331487,-0.3932588,2.251498,-7.249709,-0.2223516,2.316519,-7.190208,-0.3932588,2.251498,-7.249709,-0.6055422,1.63943,-6.952698,-0.6039402,0.9154797,-6.946664,-0.8792996,0.5628767,-7.514418,-0.9391893,1.628565,-7.002447,-0.7714354,0.9100255,-6.971639,-0.289459,0.5820843,-7.426467,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0
823,910202465116,-0.6913131,2.789592,-7.230514,-0.6624157,2.659132,-7.188752,-0.5696437,2.255083,-7.092307,-0.479967,1.697331,-7.000104,-0.6624157,2.659132,-7.188752,-0.6624157,2.659132,-7.188752,-0.479967,1.697331,-7.000104,-0.479967,1.697331,-7.000104,-0.3348471,2.641233,-6.978753,-0.8265409,2.236719,-7.082543,-0.3075117,1.896968,-7.289688,-0.1744021,1.81409,-7.305017,-0.3075117,1.896968,-7.289688,-0.8892577,2.517392,-7.30748,-1.067572,2.106953,-6.961343,-0.600894,2.005268,-7.344296,-0.4899103,1.942263,-7.30667,-0.600894,2.005268,-7.344296,-0.3502381,1.741736,-7.019243,-0.1106969,1.608308,-7.740705,-0.909767,1.527952,-8.014001,-0.6398551,1.678785,-7.104092,-0.3457287,1.557222,-7.809563,0.4391637,1.821153,-7.618805,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0
824,910202465117,-0.8157076,2.812468,-7.111431,-0.8068305,2.687043,-7.070141,-0.781192,2.297212,-6.962547,-0.74889,1.76042,-6.836705,-0.8068305,2.687043,-7.070141,-0.8068305,2.687043,-7.070141,-0.74889,1.76042,-6.836705,-0.74889,1.76042,-6.836705,-0.4579308,2.648565,-6.977656,-0.2557186,2.158629,-6.632048,-0.1514279,1.715498,-6.703202,-0.1276587,1.614463,-6.71779,-0.1514279,1.715498,-6.703202,-1.108983,2.606958,-7.091762,-1.141717,2.147737,-7.079731,-0.7190131,1.896788,-7.218451,-0.6001154,1.842085,-7.184941,-0.7190131,1.896788,-7.218451,-0.6095781,1.77621,-6.881609,-0.2984194,1.611559,-7.532043,-0.5703836,0.8568579,-6.870421,-0.9012206,1.765765,-6.920312,-0.9917027,1.586729,-7.624046,-0.7557663,0.8502184,-6.895023,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,1,1
825,910202465118,-0.8963979,2.959245,-6.767542,-0.8986227,2.830234,-6.731006,-0.9027572,2.431754,-6.635912,-0.9044064,1.887941,-6.52184,-0.8986227,2.830234,-6.731006,-0.8986227,2.830234,-6.731006,-0.9044064,1.887941,-6.52184,-0.9044064,1.887941,-6.52184,-0.5704361,2.75489,-6.687896,-0.3823996,2.265707,-6.409932,-0.3291148,1.814953,-6.471299,-0.3040894,1.676901,-6.53034,-0.3291148,1.814953,-6.471299,-1.205508,2.765091,-6.684158,-1.257724,2.308501,-6.666031,-0.939059,2.043159,-6.886106,-0.8878306,2.022249,-6.822271,-0.939059,2.043159,-6.886106,-0.7602575,1.892347,-6.584242,-0.5071129,1.778418,-7.235663,-0.5493629,1.029709,-7.245612,-1.053305,1.898943,-6.587923,-1.290298,1.796045,-7.245502,-1.249889,1.045476,-7.254411,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
826,910202465119,-0.8899579,3.014794,-6.599077,-0.8938415,2.889366,-6.561449,-0.9128798,2.498796,-6.472621,-0.9462553,1.949805,-6.395219,-0.8938415,2.889366,-6.561449,-0.8938415,2.889366,-6.561449,-0.9462553,1.949805,-6.395219,-0.9462553,1.949805,-6.395219,-0.5579191,2.797602,-6.501564,-0.3977982,2.309129,-6.233557,-0.3681586,1.869848,-6.373981,-0.3472648,1.739169,-6.431966,-0.3681586,1.869848,-6.373981,-1.21513,2.831473,-6.542043,-1.285605,2.381357,-6.51555,-1.00443,2.105979,-6.751846,-0.9483337,2.084998,-6.689401,-1.00443,2.105979,-6.751846,-0.8092078,1.944727,-6.455439,-0.561202,1.714418,-7.09492,-1.08736,1.096414,-6.241291,-1.086122,1.966222,-6.464128,-1.314285,1.772875,-7.118552,-0.911754,1.082783,-6.235781,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
827,910202465120,-0.9104269,3.071272,-6.527713,-0.9084312,2.941519,-6.493857,-0.9033524,2.539275,-6.404318,-0.898169,1.987991,-6.291185,-0.9084312,2.941519,-6.493857,-0.9084312,2.941519,-6.493857,-0.898169,1.987991,-6.291185,-0.898169,1.987991,-6.291185,-0.5794231,2.855576,-6.386981,-0.4312975,2.365162,-6.11435,-0.3155848,1.937337,-6.210308,-0.3165442,1.92303,-6.219757,-0.3155848,1.937337,-6.210308,-1.222663,2.839086,-6.480326,-1.281796,2.382809,-6.469418,-0.9456851,2.119795,-6.645883,-0.9278498,2.09396,-6.598188,-0.9456851,2.119795,-6.645883,-0.7525189,1.993008,-6.339608,-0.3609626,1.77904,-6.916871,-0.7672577,1.153546,-6.221718,-1.045995,1.992369,-6.373003,-1.276012,1.777048,-7.020998,-0.988714,1.153064,-6.246918,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
828,910202465121,-0.7756513,3.048609,-6.49949,-0.788368,2.922446,-6.466899,-0.8235802,2.532353,-6.383657,-0.8553331,1.991509,-6.290397,-0.788368,2.922446,-6.466899,-0.788368,2.922446,-6.466899,-0.8553331,1.991509,-6.290397,-0.8553331,1.991509,-6.290397,-0.4477409,2.834227,-6.384586,-0.3238344,2.34937,-6.098972,-0.3047951,1.913508,-6.222632,-0.2573254,1.816321,-6.272538,-0.3047951,1.913508,-6.222632,-1.093668,2.855499,-6.468667,-1.197927,2.409859,-6.436678,-0.8892069,2.122207,-6.658702,-0.7571735,2.030107,-6.651835,-0.8892069,2.122207,-6.658702,-0.7213655,1.988151,-6.341251,-0.355765,1.776767,-6.943985,-0.7824606,1.108084,-6.296646,-0.9956993,2.00252,-6.369562,-1.229295,1.82252,-7.034132,-0.9971274,1.119328,-6.318799,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
829,910202465122,-0.7540921,3.076521,-6.455037,-0.7610453,2.947451,-6.428242,-0.7855654,2.548748,-6.361785,-0.8205994,2.001786,-6.288054,-0.7610453,2.947451,-6.428242,-0.7610453,2.947451,-6.428242,-0.8205994,2.001786,-6.288054,-0.8205994,2.001786,-6.288054,-0.4200575,2.847353,-6.357993,-0.3021826,2.345529,-6.095365,-0.2711776,1.907875,-6.231898,-0.2554777,1.815885,-6.290456,-0.2711776,1.907875,-6.231898,-1.066249,2.873794,-6.450457,-1.182538,2.434048,-6.410922,-0.8829377,2.144448,-6.638629,-0.768298,2.052932,-6.637053,-0.8829377,2.144448,-6.638629,-0.6870686,1.994662,-6.337327,-0.1626379,1.86291,-7.035918,0.3127668,1.313652,-7.627996,-0.9627484,2.017913,-6.368129,-1.313994,1.960019,-7.164561,-1.703489,1.48371,-7.853274,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
830,910202465123,-0.8070211,3.059046,-6.487585,-0.809216,2.932781,-6.456153,-0.8198624,2.540989,-6.378911,-0.8418174,1.999051,-6.296582,-0.809216,2.932781,-6.456153,-0.809216,2.932781,-6.456153,-0.8418174,1.999051,-6.296582,-0.8418174,1.999051,-6.296582,-0.4719444,2.844493,-6.384338,-0.3353964,2.32569,-6.120326,-0.3066191,1.891507,-6.266597,-0.2827972,1.796884,-6.332161,-0.3066191,1.891507,-6.266597,-1.121505,2.860339,-6.463132,-1.22506,2.421053,-6.412964,-0.907434,2.092758,-6.669658,-0.7972336,1.990129,-6.681937,-0.907434,2.092758,-6.669658,-0.7051094,1.992286,-6.346196,-0.3057911,1.701762,-6.890684,-0.798148,1.061857,-6.241636,-0.9878621,2.012951,-6.376879,-1.260513,1.771537,-6.994288,-0.9419121,1.072364,-6.257237,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
831,910202465124,-0.8283739,3.053072,-6.481996,-0.8293222,2.926833,-6.453247,-0.8333661,2.535902,-6.380205,-0.8431481,1.995658,-6.298223,-0.8293222,2.926833,-6.453247,-0.8293222,2.926833,-6.453247,-0.8431481,1.995658,-6.298223,-0.8431481,1.995658,-6.298223,-0.4924403,2.845815,-6.38886,-0.3452062,2.325707,-6.126201,-0.3092341,1.894991,-6.278482,-0.295408,1.846542,-6.311647,-0.3092341,1.894991,-6.278482,-1.14618,2.851756,-6.455937,-1.240406,2.40878,-6.41009,-0.9014066,2.09029,-6.682592,-0.7800179,1.975619,-6.698348,-0.9014066,2.09029,-6.682592,-0.7023345,1.99239,-6.350144,-0.3561422,1.745793,-6.947107,-0.7083455,1.044846,-6.341146,-0.992079,2.006096,-6.376365,-1.216965,1.786513,-7.025006,-0.9787819,1.057639,-6.365618,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
832,910202465125,-0.8326011,3.0573,-6.470383,-0.8329533,2.929799,-6.443953,-0.8349478,2.535724,-6.377516,-0.8387687,1.993872,-6.301624,-0.8329533,2.929799,-6.443953,-0.8329533,2.929799,-6.443953,-0.8387687,1.993872,-6.301624,-0.8387687,1.993872,-6.301624,-0.4942325,2.846801,-6.38538,-0.3438012,2.329084,-6.127424,-0.3082221,1.898647,-6.27829,-0.2760012,1.792213,-6.334225,-0.3082221,1.898647,-6.27829,-1.147232,2.851222,-6.442462,-1.241844,2.405655,-6.405933,-1.055219,2.082325,-6.661585,-1.029357,2.003138,-6.669771,-1.055219,2.082325,-6.661585,-0.6969217,1.993059,-6.356111,-0.3681295,1.764525,-6.97406,-0.7333177,1.129599,-6.235452,-0.9883056,2.003164,-6.3776,-1.211908,1.793787,-7.036286,-0.9478236,1.137038,-6.251271,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
833,910202465126,-0.8202741,3.061545,-6.463984,-0.8215991,2.934127,-6.436948,-0.8247484,2.538875,-6.372026,-0.8265538,1.993947,-6.302551,-0.8215991,2.934127,-6.436948,-0.8215991,2.934127,-6.436948,-0.8265538,1.993947,-6.302551,-0.8265538,1.993947,-6.302551,-0.48471,2.850707,-6.366906,-0.3413948,2.335666,-6.111942,-0.2874524,1.901983,-6.243579,-0.2604491,1.812117,-6.303155,-0.2874524,1.901983,-6.243579,-1.13725,2.85583,-6.433949,-1.238803,2.411418,-6.395954,-0.9289553,2.183194,-6.661855,-0.8452058,2.094745,-6.651347,-0.9289553,2.183194,-6.661855,-0.6894604,1.994094,-6.356952,-0.2403448,2.02423,-7.162367,0.1744874,1.593801,-7.865263,-0.970847,2.002467,-6.378356,-1.284622,2.055302,-7.241799,-1.590116,1.646307,-7.999486,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
834,910202465127,-0.80492,3.050597,-6.471649,-0.8091227,2.923544,-6.443879,-0.8232081,2.528826,-6.378052,-0.8491942,1.981584,-6.310642,-0.8091227,2.923544,-6.443879,-0.8091227,2.923544,-6.443879,-0.8491942,1.981584,-6.310642,-0.8491942,1.981584,-6.310642,-0.4780516,2.83503,-6.381795,-0.3364939,2.324667,-6.119748,-0.3100466,1.889779,-6.273687,-0.2861931,1.790643,-6.343692,-0.3100466,1.889779,-6.273687,-1.12976,2.855433,-6.436162,-1.24341,2.417171,-6.381466,-0.9444643,2.204994,-6.667498,-0.8460838,2.109349,-6.652954,-0.9444643,2.204994,-6.667498,-0.7168332,1.97732,-6.367867,-0.4006161,1.83046,-7.001356,-0.8010038,1.06588,-6.300418,-0.9892015,1.994495,-6.383649,-1.229136,1.882703,-7.049362,-0.9720539,1.076666,-6.310329,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
835,910202465128,-0.8195814,3.049025,-6.465538,-0.820361,2.920271,-6.440977,-0.8269411,2.522701,-6.381357,-0.836576,1.973347,-6.321153,-0.820361,2.920271,-6.440977,-0.820361,2.920271,-6.440977,-0.836576,1.973347,-6.321153,-0.836576,1.973347,-6.321153,-0.4845997,2.832357,-6.387493,-0.3390044,2.321981,-6.129441,-0.3222937,1.888694,-6.284315,-0.2913902,1.784861,-6.352518,-0.3222937,1.888694,-6.284315,-1.140528,2.848622,-6.424966,-1.250439,2.408804,-6.379472,-0.9611298,2.186447,-6.66743,-0.8734966,2.08889,-6.663145,-0.9611298,2.186447,-6.66743,-0.701936,1.974078,-6.375147,-0.3527077,1.843137,-7.203473,-0.1780797,1.224358,-7.904643,-0.9783808,1.982216,-6.400279,-1.159617,1.866893,-7.27683,-1.217896,1.25497,-7.999174,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
836,910202465129,-0.8267966,3.047669,-6.469074,-0.826143,2.918766,-6.445314,-0.8265741,2.519947,-6.390718,-0.8267617,1.970512,-6.338752,-0.826143,2.918766,-6.445314,-0.826143,2.918766,-6.445314,-0.8267617,1.970512,-6.338752,-0.8267617,1.970512,-6.338752,-0.492339,2.831511,-6.398516,-0.3409066,2.317676,-6.146564,-0.3237913,1.885403,-6.297928,-0.2936921,1.784992,-6.360638,-0.3237913,1.885403,-6.297928,-1.148097,2.842918,-6.431549,-1.257104,2.401265,-6.389524,-0.9636554,2.186697,-6.681519,-0.8808906,2.08612,-6.673386,-0.9636554,2.186697,-6.681519,-0.6910527,1.973447,-6.386806,-0.2811883,1.758438,-6.934306,-0.6148086,0.9926541,-6.32891,-0.9730922,1.977243,-6.418519,-1.225213,1.771144,-7.040453,-1.016245,0.9980569,-6.374048,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
837,910202465130,-0.8401818,3.058143,-6.456487,-0.8383561,2.927883,-6.435585,-0.833986,2.524829,-6.387623,-0.8317745,1.971493,-6.339653,-0.8383561,2.927883,-6.435585,-0.8383561,2.927883,-6.435585,-0.8317745,1.971493,-6.339653,-0.8317745,1.971493,-6.339653,-0.4957565,2.842436,-6.374859,-0.3538921,2.328283,-6.129128,-0.3018055,1.898654,-6.276385,-0.2709659,1.793711,-6.339026,-0.3018055,1.898654,-6.276385,-1.155274,2.837958,-6.431854,-1.260759,2.393463,-6.39723,-1.072007,2.118093,-6.765966,-1.018419,2.013142,-6.831998,-1.072007,2.118093,-6.765966,-0.6973327,1.974562,-6.391894,-0.2771002,1.818341,-7.102812,0.124176,1.166691,-7.587491,-0.9758846,1.97801,-6.416052,-1.246746,1.830343,-7.186905,-1.546116,1.187366,-7.732348,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
838,910202465131,-0.848205,3.034301,-6.500932,-0.8464854,2.907402,-6.472488,-0.8425879,2.513645,-6.405053,-0.8427189,1.967984,-6.344722,-0.8464854,2.907402,-6.472488,-0.8464854,2.907402,-6.472488,-0.8427189,1.967984,-6.344722,-0.8427189,1.967984,-6.344722,-0.5072284,2.830696,-6.413092,-0.36061,2.319982,-6.139727,-0.3069945,1.891319,-6.294219,-0.2800066,1.786385,-6.357096,-0.3069945,1.891319,-6.294219,-1.166017,2.829197,-6.463059,-1.270113,2.38721,-6.417769,-0.9421904,2.158052,-6.665151,-0.8424487,2.058486,-6.65878,-0.9421904,2.158052,-6.665151,-0.7091773,1.970418,-6.398715,-0.3723774,1.783526,-7.00929,-0.765159,1.128994,-6.23035,-0.9841846,1.975224,-6.420632,-1.202906,1.798041,-7.075478,-0.9230585,1.131754,-6.242934,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
839,910202465132,-0.8547912,3.038492,-6.480842,-0.8523085,2.909337,-6.459151,-0.846426,2.510359,-6.407125,-0.8433346,1.964432,-6.347229,-0.8523085,2.909337,-6.459151,-0.8523085,2.909337,-6.459151,-0.8433346,1.964432,-6.347229,-0.8433346,1.964432,-6.347229,-0.5137058,2.83615,-6.403723,-0.3628872,2.320275,-6.146711,-0.3118919,1.89084,-6.296975,-0.2842111,1.7837,-6.365978,-0.3118919,1.89084,-6.296975,-1.174503,2.826431,-6.454336,-1.276371,2.382546,-6.419515,-0.9605893,2.148398,-6.673521,-0.8670428,2.048383,-6.682515,-0.9605893,2.148398,-6.673521,-0.7096449,1.968238,-6.401596,-0.3729882,1.798463,-7.025187,-0.6963563,1.110611,-6.345387,-0.9845973,1.970427,-6.422981,-1.202069,1.805063,-7.089672,-0.9652502,1.112752,-6.366301,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,1,1
840,910202465133,-0.8520764,3.046439,-6.485631,-0.8547714,2.917685,-6.462145,-0.860361,2.51806,-6.406214,-0.8728522,1.970544,-6.343573,-0.8547714,2.917685,-6.462145,-0.8547714,2.917685,-6.462145,-0.8728522,1.970544,-6.343573,-0.8728522,1.970544,-6.343573,-0.5121654,2.84254,-6.384981,-0.3769796,2.323693,-6.128113,-0.3119043,1.897374,-6.301151,-0.288339,1.782978,-6.365486,-0.3119043,1.897374,-6.301151,-1.168955,2.829424,-6.457091,-1.276338,2.383824,-6.441147,-0.9633675,2.118314,-6.724579,-0.857688,2.014641,-6.731865,-0.9633675,2.118314,-6.724579,-0.7315853,1.972712,-6.393897,-0.5003942,1.521961,-6.931929,-0.4902,0.7074674,-6.818051,-1.021874,1.978961,-6.423982,-1.127936,1.535472,-6.996965,-1.17887,0.7222936,-6.889423,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,0,1
